A0_Raw_Dist,A0_RX_Power,A0_FP_Power,A0_Quality,A0_True_Distance,A1_Raw_Dist,A1_RX_Power,A1_FP_Power,A1_Quality,A1_True_Distance,A2_Raw_Dist,A2_RX_Power,A2_FP_Power,A2_Quality,A2_True_Distance,A3_Raw_Dist,A3_RX_Power,A3_FP_Power,A3_Quality,A3_True_Distance,A4_Raw_Dist,A4_RX_Power,A4_FP_Power,A4_Quality,A4_True_Distance,A5_Raw_Dist,A5_RX_Power,A5_FP_Power,A5_Quality,A5_True_Distance,A6_Raw_Dist,A6_RX_Power,A6_FP_Power,A6_Quality,A6_True_Distance,A7_Raw_Dist,A7_RX_Power,A7_FP_Power,A7_Quality,A7_True_Distance
1.23,-59.40,-87.49,114.41,1.1176,2.04,-65.80,-88.85,155.38,2.1717,1.93,-58.66,-84.14,159.33,2.032,0.88,-54.79,-73.82,147.69,0.9144,2.53,-64.35,-81.36,192.70,2.7051,3.06,-61.98,-77.99,210.90,3.2131,2.87,-59.58,-76.40,149.50,3.1496,2.42,-62.95,-84.21,137.04,2.6035
1.24,-61.26,-88.01,110.56,1.1176,2.08,-64.90,-88.36,177.31,2.1717,1.94,-58.04,-77.99,187.85,2.032,0.83,-54.71,-74.10,165.54,0.9144,2.54,-62.75,-77.38,204.65,2.7051,3.05,-64.23,-81.30,188.65,3.2131,2.87,-59.78,-79.98,130.25,3.1496,2.41,-63.81,-84.73,157.54,2.6035
1.26,-60.34,-84.72,104.03,1.1176,2.07,-63.27,-87.07,200.56,2.1717,1.92,-57.25,-76.81,207.10,2.032,0.87,-55.17,-78.08,133.00,0.9144,2.56,-62.80,-76.83,208.00,2.7051,3.04,-64.10,-79.08,257.31,3.2131,2.87,-60.13,-76.83,215.65,3.1496,2.41,-63.28,-84.42,157.67,2.6035
1.26,-60.05,-85.75,124.14,1.1176,2.04,-65.10,-88.59,167.69,2.1717,1.93,-57.04,-78.92,129.75,2.032,0.85,-54.37,-72.51,148.25,0.9144,2.55,-59.99,-77.24,205.95,2.7051,3.04,-63.37,-78.69,256.56,3.2131,2.87,-60.18,-78.03,143.32,3.1496,2.42,-61.31,-85.72,141.96,2.6035
1.24,-59.04,-87.60,110.34,1.1176,2.03,-65.37,-88.35,126.75,2.1717,1.93,-57.16,-81.88,132.62,2.032,0.85,-54.78,-73.57,125.81,0.9144,2.53,-63.24,-77.80,179.29,2.7051,3.04,-65.61,-81.22,236.06,3.2131,2.90,-60.60,-77.82,163.83,3.1496,2.42,-62.34,-85.06,153.75,2.6035
1.25,-58.73,-88.16,126.46,1.1176,2.04,-64.18,-89.11,152.10,2.1717,1.95,-59.72,-80.42,131.69,2.032,0.86,-54.83,-73.68,146.12,0.9144,2.55,-61.18,-78.74,249.75,2.7051,3.05,-62.93,-78.34,264.12,3.2131,2.88,-60.54,-77.97,150.64,3.1496,2.42,-62.35,-88.26,128.75,2.6035
1.27,-59.70,-85.63,51.46,1.1176,2.06,-65.96,-87.69,166.15,2.1717,1.95,-57.72,-79.65,147.29,2.032,0.85,-54.82,-76.02,143.22,0.9144,2.54,-62.48,-77.40,203.10,2.7051,3.00,-62.86,-78.62,255.25,3.2131,2.87,-60.68,-76.53,172.50,3.1496,2.41,-63.05,-83.25,180.85,2.6035
1.26,-61.22,-88.13,117.12,1.1176,2.07,-65.11,-88.90,130.70,2.1717,1.95,-57.40,-79.66,169.04,2.032,0.85,-54.82,-75.15,139.16,0.9144,2.56,-62.81,-77.96,202.60,2.7051,3.05,-63.65,-78.08,267.31,3.2131,2.89,-59.53,-77.93,147.39,3.1496,2.42,-62.42,-83.65,147.79,2.6035
1.27,-59.77,-84.65,107.75,1.1176,2.13,-64.36,-86.63,191.12,2.1717,1.96,-56.78,-79.38,169.29,2.032,0.87,-55.12,-76.48,153.61,0.9144,2.53,-65.67,-80.62,181.70,2.7051,3.02,-62.93,-77.57,264.81,3.2131,2.87,-60.27,-75.91,152.11,3.1496,2.40,-62.94,-86.02,139.58,2.6035
1.26,-60.13,-87.35,115.75,1.1176,2.03,-64.58,-88.21,146.50,2.1717,1.93,-57.74,-79.26,180.21,2.032,0.86,-54.33,-73.37,147.03,0.9144,2.54,-61.56,-76.64,224.15,2.7051,3.04,-62.65,-77.87,212.05,3.2131,2.87,-66.02,-77.75,132.09,3.1496,2.41,-63.00,-86.02,141.62,2.6035
1.24,-61.26,-88.18,109.94,1.1176,2.03,-64.13,-88.93,182.94,2.1717,1.93,-57.97,-79.63,169.75,2.032,0.85,-55.02,-72.21,146.75,0.9144,2.54,-63.06,-76.52,216.80,2.7051,3.02,-64.18,-79.89,199.10,3.2131,2.88,-66.29,-78.39,128.59,3.1496,2.42,-62.87,-86.88,144.79,2.6035
1.26,-60.31,-85.26,67.64,1.1176,2.06,-63.85,-88.60,149.35,2.1717,1.95,-57.21,-79.52,168.62,2.032,0.84,-55.31,-76.81,116.44,0.9144,2.53,-64.98,-79.53,192.25,2.7051,3.05,-64.30,-77.92,260.88,3.2131,2.88,-60.17,-77.73,122.66,3.1496,2.40,-62.51,-84.47,188.35,2.6035
1.22,-60.56,-88.50,119.79,1.1176,2.02,-65.52,-89.50,130.75,2.1717,1.95,-56.64,-79.27,147.68,2.032,0.86,-54.75,-74.40,116.88,0.9144,2.55,-64.09,-77.59,207.70,2.7051,3.05,-63.34,-78.87,203.90,3.2131,2.91,-58.96,-78.51,170.92,3.1496,2.41,-63.07,-84.28,189.55,2.6035
1.24,-60.30,-89.70,107.50,1.1176,2.03,-63.77,-89.21,139.70,2.1717,1.95,-56.75,-79.33,151.75,2.032,0.87,-54.42,-72.19,129.78,0.9144,2.56,-64.09,-77.50,206.35,2.7051,3.05,-63.17,-79.13,200.85,3.2131,2.89,-60.95,-79.73,131.82,3.1496,2.40,-62.75,-84.53,160.00,2.6035
1.26,-59.81,-86.64,76.82,1.1176,2.04,-65.14,-88.53,152.45,2.1717,1.96,-56.90,-80.20,142.32,2.032,0.85,-54.54,-74.78,116.62,0.9144,2.53,-65.35,-80.59,151.17,2.7051,3.04,-62.78,-78.59,206.50,3.2131,2.91,-60.28,-77.42,166.88,3.1496,2.41,-62.57,-84.46,159.92,2.6035
1.25,-59.70,-88.70,105.84,1.1176,2.04,-63.87,-88.49,147.85,2.1717,1.95,-56.77,-78.61,153.93,2.032,0.86,-54.49,-74.90,115.12,0.9144,2.53,-63.81,-77.96,203.40,2.7051,3.05,-63.49,-77.39,267.56,3.2131,2.88,-59.66,-76.98,136.16,3.1496,2.42,-62.68,-84.17,189.15,2.6035
1.26,-60.41,-88.84,92.44,1.1176,2.07,-64.28,-88.41,157.20,2.1717,1.94,-57.17,-78.19,214.10,2.032,0.87,-55.51,-77.74,128.69,0.9144,2.52,-60.82,-76.14,265.62,2.7051,3.03,-64.21,-78.83,205.80,3.2131,2.90,-59.03,-78.75,112.97,3.1496,2.42,-62.43,-88.01,136.04,2.6035
1.26,-59.40,-87.05,80.06,1.1176,2.07,-64.84,-88.35,154.85,2.1717,1.94,-56.49,-79.81,150.96,2.032,0.85,-55.08,-74.19,141.62,0.9144,2.53,-63.37,-77.01,187.46,2.7051,3.05,-63.44,-77.89,210.30,3.2131,2.90,-59.40,-78.61,137.86,3.1496,2.42,-63.40,-86.29,127.96,2.6035
1.27,-60.49,-88.28,116.86,1.1176,2.09,-64.32,-88.39,182.50,2.1717,1.94,-57.61,-80.42,130.71,2.032,0.86,-54.51,-74.19,130.25,0.9144,2.50,-63.76,-77.45,260.62,2.7051,3.04,-63.83,-79.41,250.31,3.2131,2.89,-59.24,-78.87,138.39,3.1496,2.41,-63.39,-85.09,146.58,2.6035
1.26,-60.23,-86.98,119.71,1.1176,2.07,-64.86,-88.40,182.38,2.1717,1.95,-57.56,-80.04,146.75,2.032,0.85,-54.84,-72.84,129.89,0.9144,2.54,-62.75,-80.54,228.75,2.7051,3.05,-63.37,-77.60,257.44,3.2131,2.89,-59.01,-76.53,157.21,3.1496,2.40,-62.68,-83.96,158.17,2.6035
1.28,-59.28,-85.21,91.50,1.1176,2.07,-63.96,-88.49,156.45,2.1717,1.93,-57.64,-82.38,111.72,2.032,0.88,-54.96,-76.41,109.80,0.9144,2.54,-61.64,-77.19,171.62,2.7051,3.06,-64.14,-80.69,240.88,3.2131,2.92,-59.03,-79.55,167.04,3.1496,2.41,-62.81,-84.37,157.62,2.6035
1.28,-60.79,-85.70,105.84,1.1176,2.05,-64.15,-88.94,147.10,2.1717,1.94,-57.11,-79.79,197.10,2.032,0.87,-54.76,-75.85,126.81,0.9144,2.55,-63.71,-78.55,252.38,2.7051,3.03,-63.55,-78.13,209.10,3.2131,2.90,-59.16,-78.60,167.67,3.1496,2.42,-63.32,-84.51,157.50,2.6035
1.22,-59.82,-84.98,114.78,1.1176,2.06,-64.30,-88.50,150.30,2.1717,1.93,-58.04,-80.24,151.38,2.032,0.85,-55.24,-76.06,140.00,0.9144,2.53,-64.26,-80.76,186.55,2.7051,3.06,-63.93,-79.97,249.06,3.2131,2.91,-59.56,-82.18,131.43,3.1496,2.43,-62.29,-87.21,170.25,2.6035
1.24,-60.07,-86.67,130.93,1.1176,2.09,-63.83,-88.93,116.75,2.1717,1.93,-57.72,-78.76,146.46,2.032,0.87,-54.20,-75.27,144.81,0.9144,2.54,-64.27,-79.36,194.05,2.7051,3.05,-63.90,-80.43,194.25,3.2131,2.90,-59.08,-80.60,127.82,3.1496,2.42,-62.72,-88.04,135.04,2.6035
1.25,-60.97,-89.35,98.84,1.1176,2.05,-64.34,-88.30,126.79,2.1717,1.94,-57.18,-79.46,132.81,2.032,0.86,-54.89,-74.70,138.12,0.9144,2.56,-63.29,-77.52,137.56,2.7051,3.04,-63.20,-78.28,212.00,3.2131,2.90,-58.40,-77.12,134.84,3.1496,2.42,-62.71,-86.42,168.65,2.6035
1.25,-59.57,-87.52,110.72,1.1176,2.04,-64.62,-88.91,109.33,2.1717,1.93,-57.37,-79.77,153.79,2.032,0.87,-54.80,-74.18,129.69,0.9144,2.56,-63.92,-79.84,159.96,2.7051,3.06,-63.35,-78.43,209.90,3.2131,2.89,-58.58,-76.02,140.72,3.1496,2.42,-62.53,-85.05,152.04,2.6035
1.25,-59.92,-87.50,126.96,1.1176,2.08,-63.63,-88.57,146.25,2.1717,1.96,-57.25,-79.60,139.21,2.032,0.86,-55.03,-73.24,163.29,0.9144,2.56,-62.28,-77.75,218.90,2.7051,3.05,-63.26,-79.98,200.30,3.2131,2.87,-58.80,-76.26,179.21,3.1496,2.42,-62.75,-84.72,189.35,2.6035
1.24,-59.78,-88.58,119.21,1.1176,2.07,-63.37,-88.36,158.95,2.1717,1.95,-58.10,-79.78,123.41,2.032,0.85,-54.65,-72.84,128.89,0.9144,2.53,-62.64,-77.43,205.05,2.7051,3.05,-63.65,-81.44,232.88,3.2131,2.89,-59.30,-77.04,155.21,3.1496,2.44,-62.37,-86.29,144.71,2.6035
1.24,-59.88,-88.09,129.71,1.1176,2.07,-64.10,-88.59,132.46,2.1717,1.93,-57.52,-79.98,165.25,2.032,0.85,-54.90,-72.76,143.34,0.9144,2.55,-62.44,-77.08,181.92,2.7051,3.07,-62.77,-78.05,209.55,3.2131,2.89,-58.72,-76.70,149.25,3.1496,2.42,-62.71,-84.58,152.38,2.6035
1.27,-58.87,-86.55,121.29,1.1176,2.05,-65.41,-88.28,141.05,2.1717,1.94,-57.36,-78.23,170.54,2.032,0.85,-54.64,-74.27,129.53,0.9144,2.55,-90.81,-77.02,157.32,2.7051,3.05,-63.48,-80.21,246.12,3.2131,2.90,-59.64,-78.19,139.46,3.1496,2.42,-63.30,-88.23,115.39,2.6035
1.24,-60.28,-88.38,122.71,1.1176,2.07,-65.51,-87.82,156.05,2.1717,1.94,-57.28,-78.24,145.93,2.032,0.87,-54.94,-72.07,133.67,0.9144,2.54,-62.01,-79.96,167.17,2.7051,3.03,-62.89,-78.06,248.06,3.2131,2.89,-59.42,-78.54,160.75,3.1496,2.42,-62.95,-83.81,161.25,2.6035
1.23,-59.31,-87.89,113.31,1.1176,2.04,-64.86,-88.41,154.85,2.1717,1.92,-57.14,-77.91,178.67,2.032,0.85,-54.75,-73.33,125.64,0.9144,2.57,-62.92,-78.71,196.70,2.7051,3.06,-63.96,-80.80,240.69,3.2131,2.89,-58.41,-76.58,136.88,3.1496,2.42,-63.54,-85.53,148.71,2.6035
1.25,-58.85,-88.32,110.97,1.1176,2.06,-63.75,-88.23,159.10,2.1717,1.93,-57.23,-78.60,142.43,2.032,0.85,-54.62,-74.56,125.42,0.9144,2.55,-63.01,-77.46,206.05,2.7051,3.03,-63.09,-78.81,206.25,3.2131,2.89,-59.25,-77.48,144.21,3.1496,2.40,-63.02,-86.65,120.00,2.6035
1.27,-59.06,-88.40,126.89,1.1176,2.09,-63.85,-88.74,139.15,2.1717,1.94,-57.50,-79.45,142.68,2.032,0.85,-54.77,-73.10,132.39,0.9144,2.53,-63.50,-80.95,202.30,2.7051,3.04,-63.96,-81.16,191.90,3.2131,2.91,-59.53,-79.19,144.36,3.1496,2.41,-63.13,-85.84,128.25,2.6035
1.27,-60.35,-88.35,78.64,1.1176,2.05,-63.83,-88.75,143.05,2.1717,1.95,-57.73,-79.34,150.11,2.032,0.85,-55.67,-75.88,103.80,0.9144,2.56,-63.21,-80.12,196.35,2.7051,3.06,-63.34,-79.67,251.50,3.2131,2.91,-59.97,-79.91,156.25,3.1496,2.40,-63.70,-85.28,149.12,2.6035
1.24,-59.75,-88.86,93.00,1.1176,2.06,-63.95,-88.44,156.10,2.1717,1.94,-56.95,-79.25,142.57,2.032,0.86,-54.57,-73.75,129.69,0.9144,2.55,-63.74,-78.31,166.67,2.7051,3.03,-63.53,-81.25,187.20,3.2131,2.90,-58.31,-76.54,155.68,3.1496,2.40,-62.63,-83.47,158.75,2.6035
1.26,-59.38,-86.87,114.66,1.1176,2.05,-63.59,-89.30,119.95,2.1717,1.95,-57.64,-80.56,165.75,2.032,0.86,-54.96,-76.27,125.56,0.9144,2.56,-64.09,-78.42,212.65,2.7051,3.05,-62.75,-78.96,253.38,3.2131,2.91,-59.02,-77.50,125.03,3.1496,2.40,-63.55,-84.60,187.00,2.6035
1.27,-59.50,-88.13,111.96,1.1176,2.07,-63.87,-88.43,204.81,2.1717,1.92,-57.11,-79.52,143.32,2.032,0.86,-54.76,-76.83,109.45,0.9144,2.55,-62.37,-78.70,271.88,2.7051,3.03,-63.53,-76.61,273.12,3.2131,2.89,-59.01,-77.47,134.31,3.1496,2.41,-62.71,-85.06,154.08,2.6035
1.26,-58.94,-86.45,89.69,1.1176,2.04,-64.34,-88.32,157.60,2.1717,1.93,-57.29,-80.81,139.00,2.032,0.87,-55.41,-75.81,148.07,0.9144,2.55,-61.93,-77.99,213.55,2.7051,3.04,-64.71,-79.74,245.12,3.2131,2.88,-59.05,-77.41,151.57,3.1496,2.40,-63.19,-88.33,135.25,2.6035
